100	200
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	53.0303	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	54.5455	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	56.0606	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	57.5758	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	59.0909	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	60.6061	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	62.1212	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	63.6364	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	65.1515	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	63.6364	65.1515	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	66.6667	65.1515	63.6364	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	62.1212	63.6364	65.1515	66.6667	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	68.1818	66.6667	65.1515	63.6364	62.1212	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	60.6061	62.1212	63.6364	65.1515	66.6667	68.1818	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	69.697	68.1818	66.6667	65.1515	63.6364	62.1212	60.6061	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	0
